Time,PPG,ECG,ABP,RESP
10.872,0.49364613880742914,0.5547945205479452,108.3442688033043,0.7458455522971652
10.88,0.49364613880742914,0.5547945205479452,105.8018942645986,0.7536656891495601
10.888,0.49266862170087977,0.5645792563600783,102.86838518147664,0.761485826001955
10.896,0.49266862170087977,0.5401174168297456,99.73930882614656,0.7693059628543499
10.904,0.49266862170087977,0.5303326810176126,96.61023247081647,0.7761485826001955
10.912,0.49364613880742914,0.5596868884540117,93.28558884327825,0.7839687194525904
10.92,0.49364613880742914,0.5900195694716243,90.15651248794816,0.7908113391984359
10.928,0.49364613880742914,0.5949119373776908,87.41857067703434,0.7986314760508308
10.936,0.49364613880742914,0.5851272015655578,85.2673306827449,0.8064516129032258
10.944,0.49364613880742914,0.5998043052837574,83.89835977728798,0.8142717497556208
10.952,0.49364613880742914,0.6105675146771037,82.92052341624733,0.823069403714565
10.96,0.49364613880742914,0.5998043052837574,81.94268705520668,0.8318670576735093
10.968,0.49364613880742914,0.5949119373776908,80.57371614974977,0.8387096774193549
10.976,0.49364613880742914,0.5596868884540117,79.20474524429285,0.8465298142717498
10.984,0.49364613880742914,0.5352250489236791,77.83577433883593,0.8533724340175953
10.992,0.49560117302052786,0.5499021526418787,76.85793797779529,0.8602150537634409
11.0,0.4975562072336266,0.5450097847358122,76.27123616117089,0.8670576735092864
11.008,0.5004887585532747,0.5401174168297456,75.88010161675463,0.8748778103616813
11.016,0.5043988269794721,0.5195694716242661,75.29339980013025,0.8817204301075269
11.024,0.5073313782991202,0.5195694716242661,74.70669798350585,0.8895405669599218
11.032,0.5102639296187683,0.525440313111546,74.31556343908959,0.895405669599218
11.04,0.5131964809384164,0.5195694716242661,73.92442889467333,0.9022482893450635
11.048,0.5151515151515151,0.5352250489236791,73.53329435025707,0.9081133919843597
11.056,0.5161290322580645,0.5146771037181996,73.33772707804894,0.9139784946236559
11.064,0.5161290322580645,0.5195694716242661,73.1421598058408,0.9188660801564027
11.072,0.5180840664711632,0.5303326810176126,72.75102526142454,0.9237536656891495
11.08,0.520039100684262,0.5303326810176126,72.35989071700828,0.927663734115347
11.088,0.5210166177908113,0.5146771037181996,72.16432344480016,0.9315738025415444
11.096,0.5210166177908113,0.5303326810176126,71.96875617259202,0.9354838709677419
11.104,0.5219941348973607,0.5547945205479452,71.57762162817576,0.9384164222873901
11.112,0.5219941348973607,0.5802348336594912,71.1864870837595,0.9423264907135875
11.12,0.5219941348973607,0.525440313111546,70.99091981155136,0.946236559139785
11.128,0.5219941348973607,0.474559686888454,70.79535253934324,0.9501466275659824
11.136,0.5219941348973607,0.41487279843444225,70.5997852671351,0.9530791788856305
11.144,0.52297165200391,0.34442270058708413,70.20865072271884,0.956989247311828
11.152,0.5239491691104594,0.3796477495107632,69.81751617830258,0.9608993157380255
11.16,0.5259042033235581,0.40998043052837574,69.42638163388632,0.9657869012707723
11.168,0.5259042033235581,0.44031311154598823,69.03524708947006,0.9706744868035191
11.176,0.5268817204301075,0.46477495107632094,68.83967981726194,0.9755620723362659
11.184,0.5268817204301075,0.48043052837573386,68.44854527284568,0.9814271749755621
11.192,0.5268817204301075,0.5146771037181996,68.05741072842942,0.9872922776148583
11.2,0.5268817204301075,0.5499021526418787,67.66627618401316,0.9941348973607038
11.208,0.5259042033235581,0.5753424657534246,67.2751416395969,0.9970674486803519
11.216,0.5249266862170088,0.5753424657534246,66.88400709518064,1.0
11.224,0.5239491691104594,0.5802348336594912,66.29730527855624,1.0
11.232,0.5219941348973607,0.5900195694716243,65.90617073413998,1.0
11.24,0.5210166177908113,0.5802348336594912,65.51503618972372,1.0
11.248,0.5190615835777126,0.5704500978473581,65.12390164530746,1.0
11.256,0.5171065493646139,0.5753424657534246,64.7327671008912,1.0
11.264,0.5161290322580645,0.5802348336594912,64.53719982868307,1.0
11.272,0.5141739980449658,0.5802348336594912,64.1460652842668,1.0
11.28,0.512218963831867,0.5949119373776908,63.950498012058674,1.0
11.288,0.5102639296187683,0.5900195694716243,63.55936346764241,1.0
11.296,0.509286412512219,0.6046966731898239,63.36379619543428,1.0
11.304,0.509286412512219,0.6046966731898239,62.97266165101802,1.0
11.312,0.509286412512219,0.6105675146771037,62.77709437880989,1.0
11.32,0.509286412512219,0.6105675146771037,62.38595983439363,1.0
11.328,0.509286412512219,0.6203522504892368,62.1903925621855,1.0
11.336,0.5073313782991202,0.6154598825831703,61.79925801776924,1.0
11.344,0.5043988269794721,0.6252446183953033,61.60369074556111,1.0
11.352,0.5024437927663734,0.6252446183953033,61.40812347335298,1.0
11.36,0.5004887585532747,0.6301369863013698,61.40812347335298,1.0
11.368,0.49853372434017595,0.6252446183953033,61.79925801776924,1.0
11.376,0.49560117302052786,0.6252446183953033,62.58152710660176,1.0
11.384,0.4946236559139785,0.6105675146771037,64.53719982868307,1.0
11.392,0.49364613880742914,0.5998043052837574,68.44854527284568,1.0
11.4,0.49364613880742914,0.5949119373776908,74.90226525571398,1.0
11.408,0.49364613880742914,0.5900195694716243,83.11609068845546,1.0
11.416,0.49364613880742914,0.5802348336594912,90.74321430457255,1.0
11.424,0.49364613880742914,0.5753424657534246,96.41466519860833,1.0
11.432,0.49364613880742914,0.5645792563600783,99.73930882614656,1.0
11.44,0.49364613880742914,0.5596868884540117,102.67281790926852,1.0
11.448,0.49364613880742914,0.5596868884540117,106.19302880901486,1.0
11.456,0.49364613880742914,0.5547945205479452,110.10437425317747,1.0
11.464,0.49364613880742914,0.5596868884540117,113.23345060850755,1.0
11.472,0.49364613880742914,0.5596868884540117,115.384690602797,1.0
11.48,0.49364613880742914,0.5645792563600783,116.55809423604578,1.0
11.488,0.49364613880742914,0.5645792563600783,117.53593059708643,1.0
11.496,0.49364613880742914,0.5645792563600783,118.51376695812708,1.0
11.504,0.49364613880742914,0.5645792563600783,119.2960360469596,1.0
11.512,0.49364613880742914,0.5753424657534246,119.49160331916774,1.0
11.52,0.49364613880742914,0.5645792563600783,119.49160331916774,1.0
11.528,0.49266862170087977,0.5645792563600783,118.90490150254334,1.0
11.536,0.49266862170087977,0.5645792563600783,117.9270651415027,1.0
11.544,0.49266862170087977,0.5704500978473581,116.94922878046204,1.0
11.552,0.49364613880742914,0.5645792563600783,115.58025787500513,1.0
11.56,0.49364613880742914,0.5753424657534246,114.01571969734007,1.0
11.568,0.49364613880742914,0.5645792563600783,111.86447970305065,1.0
11.576,0.49364613880742914,0.5704500978473581,109.71323970876121,1.0
11.584,0.49364613880742914,0.5596868884540117,107.1708651700555,1.0
11.592,0.49364613880742914,0.5704500978473581,104.43292335914168,1.0
11.6,0.4946236559139785,0.5645792563600783,101.49941427601973,1.0
11.608,0.49560117302052786,0.5753424657534246,98.37033792068964,1.0
11.616,0.49560117302052786,0.5802348336594912,95.43682883756769,1.0
11.624,0.49266862170087977,0.5998043052837574,92.50331975444573,1.0
11.632,0.48778103616813295,0.6252446183953033,89.96094521574003,1.0
11.64,0.4838709677419355,0.6301369863013698,88.00527249365872,1.0
11.648,0.48191593352883677,0.6350293542074364,86.83186886040994,1.0
11.656,0.48289345063538613,0.5949119373776908,85.8540324993693,1.0
11.664,0.4838709677419355,0.5802348336594912,85.2673306827449,1.0
11.672,0.4838709677419355,0.5645792563600783,84.28949432170424,1.0
11.68,0.4858260019550342,0.5645792563600783,83.11609068845546,1.0
11.688,0.4887585532746823,0.5547945205479452,82.13825432741481,1.0
11.696,0.49266862170087977,0.5401174168297456,81.35598523858229,1.0
11.704,0.4975562072336266,0.5303326810176126,80.7692834219579,1.0
11.712,0.5024437927663734,0.525440313111546,80.18258160533351,1.0
11.72,0.5053763440860215,0.5097847358121331,79.59587978870911,1.0
11.728,0.5083088954056696,0.5195694716242661,78.81361069987659,1.0
11.736,0.512218963831867,0.5146771037181996,78.42247615546033,1.0
11.744,0.5151515151515151,0.525440313111546,78.2269088832522,1.0
11.752,0.5161290322580645,0.525440313111546,77.83577433883593,1.0
11.76,0.5171065493646139,0.5303326810176126,77.64020706662781,1.0
11.768,0.5180840664711632,0.5303326810176126,77.24907252221155,1.0
11.776,0.5180840664711632,0.525440313111546,76.85793797779529,1.0
11.784,0.5190615835777126,0.5303326810176126,76.46680343337903,1.0
11.792,0.520039100684262,0.5450097847358122,76.07566888896277,1.0
11.8,0.5219941348973607,0.5547945205479452,75.88010161675463,0.9882697947214076
11.808,0.5249266862170088,0.5596868884540117,75.48896707233837,0.9755620723362659
11.816,0.5268817204301075,0.4500978473581213,75.09783252792211,0.9589442815249267
11.824,0.5278592375366569,0.4295499021526419,74.70669798350585,0.9423264907135875
11.832,0.5278592375366569,0.3649706457925636,74.31556343908959,0.9247311827956989
11.84,0.5288367546432062,0.3395303326810176,73.92442889467333,0.9071358748778103
11.848,0.5288367546432062,0.3796477495107632,73.53329435025707,0.8885630498533724
11.856,0.5288367546432062,0.40998043052837574,73.33772707804894,0.8699902248289345
11.864,0.5288367546432062,0.45499021526418787,72.94659253363268,0.8543499511241447
11.872,0.5288367546432062,0.48043052837573386,72.55545798921642,0.8377321603128055
11.88,0.5288367546432062,0.49510763209393344,72.35989071700828,0.823069403714565
11.888,0.5288367546432062,0.5195694716242661,72.16432344480016,0.8084066471163245
11.896,0.5288367546432062,0.5499021526418787,71.7731889003839,0.7947214076246334
11.904,0.5288367546432062,0.5704500978473581,71.57762162817576,0.7820136852394917
11.912,0.5288367546432062,0.5802348336594912,71.1864870837595,0.7693059628543499
11.92,0.5288367546432062,0.5851272015655578,70.79535253934324,0.7565982404692082
11.928,0.5288367546432062,0.5949119373776908,70.40421799492698,0.7458455522971652
11.936,0.5288367546432062,0.5949119373776908,70.01308345051072,0.7350928641251222
11.944,0.5288367546432062,0.5998043052837574,69.62194890609446,0.7262952101661779
11.952,0.5288367546432062,0.5949119373776908,69.2308143616782,0.7174975562072337
11.96,0.5288367546432062,0.6046966731898239,69.03524708947006,0.7096774193548387
11.968,0.5288367546432062,0.5998043052837574,68.44854527284568,0.7028347996089932
11.976,0.5288367546432062,0.6046966731898239,68.05741072842942,0.6979472140762464
11.984,0.5288367546432062,0.5998043052837574,67.66627618401316,0.6920821114369502
11.992,0.5288367546432062,0.6105675146771037,67.47070891180502,0.6891495601173021
12.0,0.5288367546432062,0.6154598825831703,67.07957436738876,0.6852394916911045
12.008,0.5288367546432062,0.6203522504892368,66.6884398229725,0.6832844574780058
12.016,0.5288367546432062,0.6203522504892368,66.29730527855624,0.6823069403714564
12.024,0.5278592375366569,0.6252446183953033,65.90617073413998,0.6813294232649071
12.032,0.5268817204301075,0.6252446183953033,65.51503618972372,0.6803519061583577
12.04,0.5259042033235581,0.6203522504892368,65.12390164530746,0.6793743890518084
12.048,0.5239491691104594,0.6252446183953033,64.7327671008912,0.6793743890518084
12.056,0.5219941348973607,0.6252446183953033,64.7327671008912,0.6793743890518084
12.064,0.5219941348973607,0.6252446183953033,64.92833437309933,0.678396871945259
12.072,0.5210166177908113,0.6203522504892368,66.10173800634811,0.678396871945259
12.08,0.5210166177908113,0.6105675146771037,69.03524708947006,0.6774193548387096
12.088,0.5210166177908113,0.5998043052837574,74.51113071129772,0.6774193548387096
12.096,0.5210166177908113,0.5851272015655578,81.94268705520668,0.6764418377321603
12.104,0.5210166177908113,0.5753424657534246,89.37424339911564,0.6754643206256109
12.112,0.5210166177908113,0.5645792563600783,95.24126156535955,0.6754643206256109
12.12,0.5210166177908113,0.5547945205479452,99.15260700952216,0.6744868035190615
12.128,0.5210166177908113,0.5547945205479452,102.47725063706038,0.6735092864125122
12.136,0.5190615835777126,0.5450097847358122,105.99746153680672,0.6725317693059628
12.144,0.5171065493646139,0.5450097847358122,110.10437425317747,0.6715542521994134
12.152,0.5161290322580645,0.5401174168297456,113.42901788071569,0.6695992179863147
12.16,0.5161290322580645,0.5450097847358122,115.58025787500513,0.667644183773216
12.168,0.5161290322580645,0.5450097847358122,116.94922878046204,0.6647116324535679
12.176,0.5151515151515151,0.5450097847358122,117.9270651415027,0.6627565982404692
12.184,0.5151515151515151,0.5352250489236791,119.10046877475148,0.6588465298142717
12.192,0.5151515151515151,0.5450097847358122,120.07830513579212,0.6559139784946236
12.2,0.5131964809384164,0.5499021526418787,120.66500695241652,0.6510263929618768
12.208,0.5112414467253177,0.5499021526418787,120.66500695241652,0.6471163245356794
12.216,0.5102639296187683,0.5401174168297456,120.27387240800026,0.6422287390029325
12.224,0.5083088954056696,0.5450097847358122,119.68717059137586,0.6373411534701857
12.232,0.5063538611925709,0.5499021526418787,118.90490150254334,0.6324535679374389
12.24,0.5063538611925709,0.5450097847358122,117.9270651415027,0.6265884652981427
12.248,0.5053763440860215,0.5547945205479452,116.36252696383765,0.6207233626588465
12.256,0.5053763440860215,0.5547945205479452,114.79798878617261,0.6148582600195504
12.264,0.5043988269794721,0.5596868884540117,112.84231606409129,0.6089931573802542
12.272,0.5024437927663734,0.5499021526418787,110.49550879759373,0.603128054740958
12.28,0.501466275659824,0.5547945205479452,107.95313425888804,0.5962854349951124
12.288,0.5004887585532747,0.5596868884540117,105.41075972018234,0.5894428152492669
12.296,0.5004887585532747,0.5753424657534246,102.47725063706038,0.5826001955034213
12.304,0.4995112414467253,0.5900195694716243,99.3481742817303,0.5747800586510264
12.312,0.4995112414467253,0.6046966731898239,96.41466519860833,0.5669599217986315
12.32,0.4995112414467253,0.6105675146771037,93.48115611548639,0.5601173020527859
12.328,0.4995112414467253,0.6301369863013698,90.74321430457255,0.5532746823069403
12.336,0.4995112414467253,0.5998043052837574,88.59197431028312,0.5464320625610948
12.344,0.4995112414467253,0.5802348336594912,87.2230034048262,0.5405669599217986
12.352,0.4995112414467253,0.5596868884540117,86.04959977157742,0.5347018572825024
12.36,0.5004887585532747,0.5645792563600783,85.2673306827449,0.5298142717497556
12.368,0.501466275659824,0.5596868884540117,84.09392704949612,0.5249266862170088
12.376,0.501466275659824,0.5499021526418787,82.92052341624733,0.5210166177908113
12.384,0.5024437927663734,0.5352250489236791,81.74711978299855,0.5161290322580645
12.392,0.5024437927663734,0.5303326810176126,80.96485069416603,0.5131964809384164
12.4,0.5024437927663734,0.5303326810176126,80.37814887754163,0.5102639296187683
12.408,0.5024437927663734,0.5303326810176126,79.98701433312537,0.5083088954056696
12.416,0.5034213098729228,0.525440313111546,79.40031251650099,0.5063538611925709
12.424,0.5043988269794721,0.5303326810176126,78.81361069987659,0.5053763440860215
12.432,0.5073313782991202,0.525440313111546,78.2269088832522,0.5043988269794721
12.44,0.5112414467253177,0.5195694716242661,77.64020706662781,0.5034213098729228
12.448,0.5141739980449658,0.5303326810176126,77.24907252221155,0.5024437927663734
